45919;87570;7143
45920;57177;27684
45921;12816;23953
45922;30024;92212
45923;82069;69385
45924;75190;90420
45925;57667;12250
45926;3395;31010
45927;39380;28820
45928;9504;22563
45929;72578;35629
45930;49328;28405
45931;61661;38536
45932;92877;67662
45933;87473;62059
45934;83703;24931
45935;49144;18249
45936;53714;8837
45937;86309;649
45938;57341;3351
45939;79938;87779
45940;73300;31484
45941;29689;91129
45942;96263;50494
45943;83031;85130
45944;7769;87818
45945;17091;48821
45946;59442;51941
45947;57816;28772
45948;66023;74280
45949;31076;62363
45950;4738;20009
45951;85682;50259
45952;41275;39417
45953;58537;94559
45954;44701;38730
45955;71479;6152
45956;42626;84799
45957;62330;17843
45958;98716;70532
45959;42274;42382
45960;84632;2342
45961;54290;95886
45962;7840;323
45963;58807;1773
45964;51021;57537
45965;34627;83061
45966;72276;17574
45967;83040;53291
45968;45802;79431
45969;49854;56845
45970;91958;88472
45971;40429;69040
45972;16338;10938
45973;6195;74643
45974;89612;39972
45975;30056;95491
45976;32005;88695
45977;77731;2396
45978;65719;89797
45979;42418;40952
45980;80610;56763
45981;43537;87165
45982;4103;88418
45983;33877;25051
45984;1758;9038
45985;72042;19285
45986;20678;85429
45987;50424;96160
45988;61914;85251
45989;79547;96902
45990;94128;84165
45991;12162;11048
45992;27481;39136
45993;51056;83582
45994;39844;80644
45995;87572;56005
45996;37012;8902
45997;76235;35194
45998;44935;53264
45999;64936;27920
46000;77062;81144
46001;72885;80573
46002;67931;10770
46003;74813;46576
46004;38270;81572
46005;40482;80469
46006;10250;45517
46007;46824;96446
46008;44601;32488
46009;59684;64967
46010;37362;50296
46011;85208;21115
46012;21467;16037
46013;82273;11775
46014;9194;15229
46015;51224;8649
46016;20314;51627
46017;19840;12984
46018;11280;31590
46019;43118;16710
46020;64324;4479
46021;45311;58272
46022;40161;7102
46023;45755;91496
46024;62079;79789
46025;90594;12447
46026;93581;99970
46027;90558;26765
46028;95937;51769
46029;59105;51893
46030;28498;63037
46031;37382;23040
46032;30347;31833
46033;60155;58623
46034;25676;33839
46035;85166;13011
46036;89370;42973
46037;642;32883
46038;4984;26935
46039;80954;14364
46040;70282;90777
46041;49697;29405
46042;24636;38777
46043;15068;20344
46044;61069;93075
46045;17047;59511
46046;72485;91225
46047;88212;1287
46048;67097;22271
46049;27924;8328
46050;46948;87132
46051;65819;28239
46052;94623;77582
46053;23077;50608
46054;99327;57675
46055;21781;69001
46056;70816;44741
46057;81612;37721
46058;13339;7977
46059;98404;91571
46060;16764;39810
46061;97554;32602
46062;16792;25655
46063;40527;98146
46064;54761;99356
46065;65786;82714
46066;99012;72625
46067;67417;83151
46068;24957;21458
46069;34782;47055
46070;15700;64461
46071;21018;3394
46072;71294;48047
46073;88695;27744
46074;9613;50491
46075;87948;59120
46076;23867;36354
46077;91565;7137
46078;89578;33217
46079;11447;68968
46080;37055;24932
46081;95847;99971
46082;91889;39067
46083;69990;98192
46084;77324;98461
46085;12763;91882
46086;73195;51349
46087;75871;52304
46088;18792;94160
46089;61308;68746
46090;36961;12783
46091;88532;4270
46092;11408;6666
46093;58846;62657
46094;81061;60280
46095;93573;91741
46096;10011;65815
46097;10000;90768
46098;68615;21047
46099;11506;32226
46100;78057;90504
46101;50420;11152
46102;37727;96067
46103;85926;72518
46104;60484;39260
46105;88345;95419
46106;71909;42701
46107;32007;24271
46108;36400;91576
46109;88563;85222
46110;80222;7332
46111;17130;17044
46112;4888;21023
46113;81870;7379
46114;41349;85103
46115;83690;97746
46116;82653;29082
46117;90689;46457
46118;62363;77379
46119;66543;15342
46120;20740;86328
46121;2173;41800
46122;71935;98154
46123;19831;67310
46124;33808;85729
46125;54368;77039
46126;32485;26284
46127;52005;70725
46128;73374;33375
46129;6264;16704
46130;14196;78546
46131;31169;75382
46132;55571;90600
46133;12766;42827
46134;52013;85550
46135;61908;59022
46136;25032;73220
46137;64482;93894
46138;5158;75330
46139;45110;6734
46140;1191;14559
46141;73572;55621
46142;30735;6650
46143;65261;56368
46144;77077;19964
46145;73084;28988
46146;71115;49839
46147;1145;42195
46148;55159;26792
46149;86230;81336
46150;85388;77005
46151;15297;48258
46152;23820;95346
46153;52006;59265
46154;61803;58112
46155;65566;98044
46156;88266;99530
46157;15512;99637
46158;4973;75549
46159;44646;48921
46160;25338;56398
46161;65750;32048
46162;12466;32920
46163;87907;75194
46164;72075;22286
46165;38734;78367
46166;89101;63775
46167;21347;24187
46168;99263;25314
46169;31800;35389
46170;54644;5995
46171;94566;18965
46172;54399;75041
46173;40722;71586
46174;34326;1508
46175;37222;79611
46176;82146;37309
46177;55997;28989
46178;11255;83249
46179;35792;90901
46180;7439;76813
46181;87191;39517
46182;19377;87199
46183;8942;24491
46184;78182;91326
46185;374;79660
46186;43748;9257
46187;94277;19342
46188;61833;46784
46189;77650;37426
46190;92198;16320
46191;40867;70566
46192;85065;59124
46193;96221;51792
46194;7777;92359
46195;12932;16013
46196;89522;40900
46197;27949;77832
46198;18805;55048
46199;99589;67200
46200;66098;16231
46201;93405;43001
46202;1134;57562
46203;35862;72888
46204;43032;36654
46205;67156;64471
46206;5599;98367
46207;98703;91119
46208;35945;16624
46209;54452;60253
46210;90979;57150
46211;16713;85824
46212;78394;84361
46213;90138;2848
46214;81308;16444
46215;537;6784
46216;47196;10450
46217;71328;75967
46218;22916;97867
46219;69431;27502
46220;23262;23332
46221;8759;71124
46222;25202;48461
46223;10414;91156
46224;42198;36831
46225;41886;2181
46226;596;39335
46227;76222;8947
46228;99519;7581
46229;64607;16774
46230;67425;33014
46231;91580;26588
46232;36117;60372
46233;17275;95150
46234;27038;22735
46235;68203;38079
46236;47194;26950
46237;36991;67646
46238;48391;45589
46239;60622;29932
46240;73946;98982
46241;60651;44477
46242;74558;98356
46243;6188;7860
46244;34229;62380
46245;76449;15335
46246;33260;52657
46247;60078;90249
46248;31752;82172
46249;35007;64830
46250;31186;15265
46251;64117;19462
46252;68628;3807
46253;54987;73646
46254;2344;8575
46255;60557;53929
46256;46960;34674
46257;42828;68443
46258;72363;47103
46259;52030;37761
46260;54183;9414
46261;60920;64659
46262;46287;52867
46263;4818;94538
46264;66872;46743
46265;35893;66219
46266;10582;95792
46267;98747;58681
46268;34864;41188
46269;75850;70750
46270;43368;32542
46271;5516;25653
46272;1822;22519
46273;68376;98586
46274;9828;91636
46275;17885;84650
46276;30141;97247
46277;10646;21772
46278;54345;99459
46279;73175;15761
46280;98989;60450
46281;6774;55601
46282;72682;94339
46283;43347;51168
46284;35928;84148
46285;33578;31175
46286;71254;81281
46287;94393;21641
46288;3897;35267
46289;62836;23767
46290;84492;6233
46291;84709;75237
46292;28858;51244
46293;36078;13336
46294;85145;76975
46295;4335;35406
46296;68013;60088
46297;71761;82919
46298;25768;49915
46299;52972;7484
46300;79173;17207
46301;62657;25680
46302;58057;86710
46303;13396;48861
46304;2853;89006
46305;17874;19078
46306;36623;49408
46307;31269;92756
46308;75741;31537
46309;26743;21437
46310;58260;30011
46311;66024;58954
46312;79812;98173
46313;63162;11165
46314;9519;11474
46315;95874;53983
46316;82295;55351
46317;44595;67284
46318;43576;59028
46319;17180;42148
46320;37847;87218
46321;10482;96139
46322;59101;85258
46323;98783;18605
46324;28819;79006
46325;7177;94231
46326;23172;31534
46327;49225;49161
46328;51183;3703
46329;45869;59885
46330;23548;2231
46331;39341;91380
46332;93133;63892
46333;36783;81273
46334;4812;63985
46335;49179;16713
46336;14357;84596
46337;83590;71043
46338;19529;69886
46339;99854;94555
46340;99390;44557
46341;82347;30513
46342;4296;1642
46343;30810;50761
46344;6126;95434
46345;16101;39873
46346;13159;57295
46347;18599;35616
46348;47876;19102
46349;3005;95210
46350;48475;17510
46351;13792;64834
46352;29827;90465
46353;79874;38576
46354;47944;78182
46355;29632;81298
46356;3850;51314
46357;60495;78992
46358;19885;8828
46359;87083;91491
46360;33081;86023
46361;75146;9379
46362;47884;9305
46363;3553;57062
46364;65997;47974
46365;23167;426
46366;66880;4644
46367;46080;81879
46368;30764;17512
46369;686;13832
46370;21768;92235
46371;2816;27944
46372;65801;34803
46373;36023;61845
46374;96800;39608
46375;15731;39047
46376;32020;11515
46377;62128;62452
46378;42365;4413
46379;16949;20521
46380;86911;22812
46381;72580;99971
46382;55014;29206
46383;14418;99206
46384;5234;78617
46385;48228;2372
46386;8142;73251
46387;69722;40846
46388;83206;47201
46389;43578;13081
46390;73283;41708
46391;60262;26388
46392;32242;84120
46393;68406;55364
46394;42516;83628
46395;39514;26350
46396;562;80165
46397;26921;98957
46398;19655;2846
46399;72931;36595
46400;20384;36817
46401;56610;18183
46402;91381;13359
46403;30905;58770
46404;41793;21282
46405;79247;95164
46406;60836;3868
46407;47239;45203
46408;62550;46191
46409;67728;70894
46410;60800;59055
46411;56690;21607
46412;39102;21877
46413;1809;27977
46414;46329;70766
46415;21191;80359
46416;74271;6983
46417;92697;36465
46418;85098;42078
46419;35008;18883
46420;53215;9636
46421;13570;21233
46422;4380;44351
46423;65515;96695
46424;32926;81719
46425;36407;73464
46426;35118;2036
46427;75795;61330
46428;80127;35003
46429;79082;69503
46430;11549;2927
46431;12440;71028
46432;91;98889
46433;20892;53852
46434;11171;10773
46435;60105;20471
46436;11183;48845
46437;17679;51163
46438;45484;35456
46439;17226;94751
46440;56363;5115
46441;95052;64611
46442;34358;47727
46443;45240;72234
46444;31188;31367
46445;56338;50095
46446;62997;65505
46447;7334;50287
46448;97196;42543
46449;21142;5492
46450;23458;11662
46451;85523;22152
46452;21613;15935
46453;62281;86274
46454;84358;24631
46455;15846;44671
46456;17776;84331
46457;13140;6434
46458;7876;47830
46459;36669;52364
46460;53648;48658
46461;22663;79805
46462;54435;10010
46463;57475;45678
46464;41510;67392
46465;53967;2941
46466;14313;11734
46467;71293;44700
46468;19592;72900
46469;42997;18423
46470;85447;58966
46471;87877;6557
46472;15520;11667
46473;32318;78666
46474;52364;900
46475;42411;49366
46476;5873;68779
46477;51844;74800
46478;88999;5718
46479;67717;11603
46480;58460;16603
46481;44764;16965
46482;70664;12905
46483;30357;6041
46484;13038;68441
46485;86842;34977
46486;4833;18245
46487;66918;94683
46488;60782;16106
46489;64284;42768
46490;77693;78810
46491;93314;40610
46492;24981;4601
46493;97068;45535
46494;59891;96493
46495;55701;13873
46496;5182;31394
46497;59964;68844
46498;14202;70911
46499;35893;2615
46500;81310;26276
46501;65628;83924
46502;14058;7433
46503;44532;87628
46504;1860;57162
46505;14018;72893
46506;41434;24949
46507;33911;79651
46508;23289;4153
46509;91985;66062
46510;15837;84822
46511;46151;16545
46512;12739;72969
46513;29794;73439
46514;58282;98075
46515;80480;89872
46516;80213;61669
46517;61458;51416
46518;13181;9389
46519;26552;17547
46520;60069;9440
46521;43674;2729
46522;82475;82809
46523;72440;80234
46524;97484;80314
46525;45554;10049
46526;78927;69832
46527;86779;96489
46528;80126;49082
46529;71185;41090
46530;77640;71094
46531;29346;3786
46532;76682;24147
46533;92680;79766
46534;63491;82495
46535;66469;13899
46536;77601;74437
46537;5992;6397
46538;41148;43422
46539;34070;29930
46540;528;49561
46541;75956;77968
46542;52520;70431
46543;10944;10381
46544;74890;64970
46545;71290;64100
46546;38205;85463
46547;39908;88976
46548;80095;39888
46549;26047;58328
46550;90130;92674
46551;16742;14988
46552;13845;31654
46553;32448;4489
46554;63839;80381
46555;55341;36704
46556;15011;41254
46557;40561;28078
46558;95138;51378
46559;51266;6251
46560;13202;82298
46561;4875;98522
46562;11205;2369
46563;75695;92139
46564;34529;17017
46565;26303;1259
46566;17374;75743
46567;39801;7855
46568;32818;60967
46569;64123;20866
46570;37982;6454
46571;46543;94510
46572;9629;34586
46573;49088;96951
46574;44902;11829
46575;93838;28716
46576;88623;19796
46577;45126;7831
46578;87799;18221
46579;3783;11475
46580;55960;40310
46581;69961;46821
46582;54078;54081
46583;19330;39269
46584;1453;32705
46585;95261;34171
46586;87255;30400
46587;68269;6747
46588;35754;10366
46589;88892;76620
46590;53282;78744
46591;47236;22699
46592;23179;97587
46593;12637;97578
46594;30617;31969
46595;20057;14597
46596;57184;52647
46597;64906;97673
46598;36494;99722
46599;40431;55548
46600;15256;9818
46601;95498;12196
46602;16569;59667
46603;41462;58222
46604;51527;38378
46605;72077;77432
46606;29329;27164
46607;58194;77216
46608;93074;47261
46609;23642;56492
46610;41444;21752
46611;8652;69484
46612;12648;80664
46613;76988;34607
46614;65494;70597
46615;70253;36033
46616;69936;33343
46617;61364;43463
46618;83247;35040
46619;6130;63513
46620;56124;54415
46621;46051;92239
46622;59893;42625
46623;85268;30019
46624;94454;87691
46625;4598;89234
46626;76080;83940
46627;14104;93504
46628;1166;26014
46629;99549;35905
46630;82679;6855
46631;92728;80931
46632;68125;36044
46633;7496;95987
46634;65801;14731
46635;93970;58034
46636;41130;60130
46637;367;87029
46638;75702;16413
46639;9590;70024
46640;95397;46968
46641;40154;77804
46642;65998;81020
46643;59953;85996
46644;19238;67860
46645;42296;57232
46646;35492;70225
46647;80834;49269
46648;61688;65120
46649;24113;23848
46650;35129;89282
46651;64219;79722
46652;93721;46565
46653;48103;15950
46654;83572;27076
46655;17802;84753
46656;16423;29524
46657;40509;35711
46658;66701;14924
46659;14933;87106
46660;76091;21500
46661;76748;97942
46662;72435;36737
46663;22542;70905
46664;79296;51098
46665;25341;10581
46666;92301;85743
46667;34895;6114
46668;82750;60432
46669;84083;19433
46670;32917;44003
46671;2424;92163
46672;50057;57544
46673;40809;5967
46674;29715;45122
46675;82569;46763
46676;50187;37008
46677;47758;13628
46678;12534;66277
46679;7286;56984
46680;24022;77198
46681;36654;32474
46682;1735;7220
46683;92453;30681
46684;94630;34394
46685;52961;6268
46686;30841;95500
46687;54189;32088
46688;19076;84585
46689;47884;14891
46690;95929;16575
46691;41189;34173
46692;68530;78578
46693;60395;55292
46694;37984;21266
46695;93581;16472
46696;53146;27099
46697;95411;55719
46698;7349;69951
46699;90427;42836
46700;65091;10127
46701;11337;95321
46702;92162;76300
46703;15921;54687
46704;82820;15670
46705;94553;27949
46706;18393;92395
46707;61056;7447
46708;36008;2480
46709;63944;23158
46710;46826;37160
46711;92697;73364
46712;40814;36489
46713;53123;3742
46714;89;98470
46715;24739;49126
46716;94159;5048
46717;49801;85801
46718;5237;45868
46719;42012;92231
46720;62656;5708
46721;72473;22314
46722;26714;65632
46723;98080;60751
46724;66043;87963
46725;19710;4868
46726;6006;67269
46727;96011;27931
46728;17431;37973
46729;54507;55672
46730;23176;12178
46731;54597;84350
46732;90931;45427
46733;33790;13344
46734;42594;75256
46735;2209;90140
46736;60468;71714
46737;60502;41118
46738;64687;70382
46739;46650;75182
46740;38410;92373
46741;37700;12126
46742;78759;19870
46743;43119;26890
46744;9038;21869
46745;68369;67265
46746;91362;86341
46747;69054;50478
46748;51111;88124
46749;31383;81288
46750;31842;84735
46751;18156;90788
46752;85754;29571
46753;44401;34293
46754;6766;54892
46755;63244;47049
46756;91324;79326
46757;17262;30804
46758;74479;42471
46759;5590;71061
46760;2307;6900
46761;4306;20725
46762;6886;34945
46763;98779;74128
46764;2660;10024
46765;90007;76564
46766;38998;65362
46767;43340;53675
46768;74216;46912
46769;26373;49188
46770;75470;8826
46771;20123;54146
46772;58626;21319
46773;75941;12036
46774;69078;38249
46775;75999;8640
46776;82533;60323
46777;78980;24941
46778;80428;97432
46779;83901;50808
46780;30792;70273
46781;31632;96743
46782;64885;86681
46783;8051;25962
46784;35985;63588
46785;56588;27566
46786;16097;56402
46787;95591;93481
46788;86778;50161
46789;62100;85567
46790;59005;86743
46791;5050;64411
46792;34025;81367
46793;94031;78676
46794;86383;18398
46795;73248;76785
46796;63012;75566
46797;18396;5196
46798;77194;23380
46799;89261;71945
46800;13268;49979
46801;76051;5490
46802;81661;48432
46803;92543;26131
46804;64732;85499
46805;38164;30266
46806;35332;98335
46807;91804;44050
46808;65223;67222
46809;62717;83519
46810;92651;29376
46811;39580;17586
46812;90340;79804
46813;64555;40532
46814;38006;90394
46815;16287;63397
46816;60901;90155
46817;72299;9026
46818;10691;99560
46819;82750;85594
46820;88824;67900
46821;13943;883
46822;80235;42981
46823;41453;64678
46824;83762;74347
46825;39974;9971
46826;60663;5741
46827;79295;83893
46828;10399;58464
46829;15150;1857
46830;83877;52011
46831;88125;74338
46832;69212;74768
46833;69366;45177
46834;26035;82778
46835;33358;65663
46836;84473;77124
46837;94695;24751
46838;15432;38696
46839;37352;47359
46840;38350;99878
46841;56770;63660
46842;50420;6315
46843;2733;55159
46844;10860;88406
46845;98627;52228
46846;84410;80892
46847;1716;36813
46848;79775;39605
46849;31671;5466
46850;73615;96276
46851;38642;984
46852;40988;74312
46853;25499;83540
46854;11047;54543
46855;68461;71703
46856;21112;67791
46857;63508;84000
46858;95241;24464
46859;23918;62897
46860;72034;14207
46861;34317;37630
46862;84151;81130
46863;81253;3580
46864;75408;57882
46865;44976;75827
46866;7025;31885
46867;73745;42075
46868;61236;55786
46869;22671;76108
46870;80816;19194
46871;44112;56317
46872;19945;26924
46873;31116;16619
46874;17384;17717
46875;41572;55311
46876;15687;68775
46877;33433;59408
46878;61959;1011
46879;16833;59859
46880;93059;21918
46881;8131;53165
46882;9567;92634
46883;64677;89227
46884;94047;21432
46885;22763;39455
46886;1792;47810
46887;82081;52839
46888;70096;78001
46889;17685;57226
46890;50014;64634
